Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
24-Apr-2024,EQ,"8,819.90","8,869.00","8,680.00","8,795.80","8,694.00","8,697.10","8,776.65","9,357.95","4,281.00","3,19,824","2,80,69,82,606.60","41,631"
23-Apr-2024,EQ,"8,845.00","8,861.50","8,761.00","8,795.75","8,788.00","8,795.80","8,796.17","9,357.95","4,281.00","2,95,346","2,59,79,13,888.30","48,932"
22-Apr-2024,EQ,"8,884.00","8,884.00","8,745.00","8,804.50","8,800.00","8,795.75","8,807.36","9,357.95","4,281.00","3,23,734","2,85,12,42,184.20","40,951"
19-Apr-2024,EQ,"9,075.05","9,090.00","8,700.05","9,021.30","8,798.00","8,804.50","8,808.16","9,357.95","4,175.05","13,85,007","12,19,93,64,608.40","1,39,298"
18-Apr-2024,EQ,"8,967.90","9,129.00","8,950.00","8,919.15","9,063.15","9,021.30","9,048.80","9,357.95","4,175.05","8,19,240","7,41,31,37,202.25","1,05,337"
16-Apr-2024,EQ,"8,948.00","9,029.45","8,784.10","8,997.05","8,911.00","8,919.15","8,898.33","9,357.95","4,175.05","4,87,529","4,33,81,93,891.50","66,583"
15-Apr-2024,EQ,"9,059.10","9,177.70","8,945.00","9,064.85","9,006.45","8,997.05","9,039.66","9,357.95","4,175.05","3,86,707","3,49,56,99,219.10","68,524"
12-Apr-2024,EQ,"8,949.05","9,119.00","8,930.00","9,005.55","9,074.15","9,064.85","9,068.51","9,357.95","4,030.10","4,80,474","4,35,71,83,849.30","81,068"
10-Apr-2024,EQ,"9,034.80","9,049.80","8,901.35","8,978.90","9,000.00","9,005.55","8,975.36","9,357.95","4,030.10","3,19,824","2,87,05,36,476.60","46,781"
09-Apr-2024,EQ,"9,090.00","9,132.70","8,936.40","9,030.50","8,990.00","8,978.90","9,016.24","9,357.95","4,030.10","2,37,944","2,14,53,60,228.10","33,482"
08-Apr-2024,EQ,"9,049.00","9,090.00","8,951.30","9,009.50","9,025.25","9,030.50","9,027.39","9,357.95","4,030.10","3,76,197","3,39,60,78,262.50","44,884"
05-Apr-2024,EQ,"9,130.00","9,130.00","9,000.50","9,146.15","9,017.00","9,009.50","9,034.71","9,357.95","3,888.20","3,56,305","3,21,91,13,982.85","43,523"
04-Apr-2024,EQ,"9,139.00","9,181.75","8,988.05","9,080.45","9,135.00","9,146.15","9,085.25","9,357.95","3,888.20","6,17,929","5,61,40,40,687.40","1,22,427"
03-Apr-2024,EQ,"9,248.95","9,248.95","9,065.20","9,276.10","9,090.00","9,080.45","9,131.87","9,357.95","3,888.20","4,53,210","4,13,86,56,920.30","58,460"
02-Apr-2024,EQ,"9,150.00","9,357.95","9,139.50","9,042.15","9,271.05","9,276.10","9,253.59","9,357.95","3,888.20","8,03,845","7,43,84,52,385.75","84,960"
01-Apr-2024,EQ,"9,194.80","9,211.60","9,013.10","9,148.15","9,082.00","9,042.15","9,107.94","9,287.80","3,888.20","4,19,820","3,82,36,95,373.55","57,595"
28-Mar-2024,EQ,"9,162.50","9,243.60","8,980.05","9,162.50","9,107.35","9,148.15","9,111.91","9,287.80","3,769.55","8,47,202","7,71,96,26,715.35","99,068"
27-Mar-2024,EQ,"8,959.00","9,287.80","8,926.70","8,960.55","9,154.00","9,162.50","9,159.91","9,287.80","3,769.55","10,34,030","9,47,16,25,844.10","1,02,135"
26-Mar-2024,EQ,"8,945.25","9,020.00","8,851.05","8,945.25","8,950.00","8,960.55","8,955.83","9,050.00","3,769.55","5,34,067","4,78,30,14,765.05","69,641"
22-Mar-2024,EQ,"8,700.05","9,050.00","8,682.00","8,750.60","8,956.10","8,945.25","8,938.07","9,050.00","3,769.55","8,51,210","7,60,81,72,151.10","93,120"
21-Mar-2024,EQ,"8,608.20","8,770.00","8,585.00","8,635.60","8,747.30","8,750.60","8,697.18","9,025.00","3,769.55","7,20,691","6,26,79,79,098.20","1,03,969"
20-Mar-2024,EQ,"8,640.00","8,784.00","8,562.00","8,640.20","8,611.00","8,635.60","8,700.79","9,025.00","3,769.55","7,90,885","6,88,13,26,818.15","82,724"
19-Mar-2024,EQ,"8,500.00","8,687.90","8,442.55","8,521.80","8,647.15","8,640.20","8,607.19","9,025.00","3,769.55","6,73,456","5,79,65,60,452.25","75,752"
18-Mar-2024,EQ,"8,343.00","8,547.15","8,294.20","8,350.70","8,529.00","8,521.80","8,466.96","9,025.00","3,769.55","3,67,524","3,11,18,10,350.25","52,830"
15-Mar-2024,EQ,"8,384.80","8,432.10","8,110.00","8,383.55","8,350.00","8,350.70","8,270.64","9,025.00","3,720.55","6,76,870","5,59,81,50,079.95","76,396"
14-Mar-2024,EQ,"8,330.50","8,400.00","8,202.05","8,384.90","8,390.00","8,383.55","8,345.24","9,025.00","3,720.55","3,92,634","3,27,66,26,187.05","76,167"
13-Mar-2024,EQ,"8,527.70","8,617.20","8,296.95","8,527.70","8,360.00","8,384.90","8,435.60","9,025.00","3,720.55","4,30,048","3,62,77,11,605.20","65,363"
12-Mar-2024,EQ,"8,636.95","8,699.95","8,475.25","8,659.40","8,523.15","8,527.70","8,565.41","9,025.00","3,720.55","3,24,864","2,78,25,93,177.80","54,183"
11-Mar-2024,EQ,"9,023.45","9,025.00","8,630.00","8,879.05","8,654.20","8,659.40","8,739.67","9,025.00","3,720.55","6,31,957","5,52,30,94,537.20","75,268"
07-Mar-2024,EQ,"8,638.00","8,972.85","8,500.05","8,605.80","8,875.00","8,879.05","8,802.06","8,972.85","3,711.05","12,43,547","10,94,57,70,151.20","1,51,824"
06-Mar-2024,EQ,"8,369.70","8,681.15","8,364.00","8,351.75","8,638.00","8,605.80","8,498.06","8,681.15","3,711.05","9,59,543","8,15,42,57,894.05","1,03,035"
05-Mar-2024,EQ,"8,160.05","8,388.00","8,160.05","8,207.30","8,350.00","8,351.75","8,318.61","8,650.00","3,711.05","6,15,117","5,11,69,18,495.45","82,830"
04-Mar-2024,EQ,"8,068.75","8,225.00","8,046.65","8,041.30","8,206.00","8,207.30","8,179.30","8,650.00","3,711.05","4,10,053","3,35,39,47,503.15","54,649"
02-Mar-2024,EQ,"8,079.90","8,150.10","7,989.15","8,040.05","8,045.00","8,041.30","8,049.10","8,650.00","3,625.60","14,968","12,04,78,978.00","2,893"
01-Mar-2024,EQ,"7,955.00","8,094.00","7,945.30","7,909.35","8,040.00","8,040.05","8,045.73","8,650.00","3,625.60","3,99,007","3,21,03,02,179.80","58,841"
29-Feb-2024,EQ,"7,997.40","8,143.50","7,890.00","8,188.65","7,926.45","7,909.35","7,970.94","8,650.00","3,625.60","10,42,536","8,30,99,91,485.65","1,27,449"
28-Feb-2024,EQ,"8,470.00","8,486.65","8,071.85","8,463.50","8,140.00","8,188.65","8,231.00","8,650.00","3,625.60","5,37,728","4,42,60,39,236.35","1,02,087"
27-Feb-2024,EQ,"8,460.00","8,490.00","8,383.50","8,448.00","8,465.00","8,463.50","8,449.30","8,650.00","3,625.60","3,92,445","3,31,58,85,524.60","68,804"
26-Feb-2024,EQ,"8,458.80","8,547.95","8,375.00","8,436.95","8,450.00","8,448.00","8,478.86","8,650.00","3,625.60","3,45,968","2,93,34,13,978.65","72,314"
23-Feb-2024,EQ,"8,497.50","8,531.00","8,401.05","8,498.45","8,436.00","8,436.95","8,454.21","8,650.00","3,625.60","3,40,749","2,88,07,65,224.50","61,340"
22-Feb-2024,EQ,"8,260.00","8,550.00","8,220.00","8,232.25","8,515.00","8,498.45","8,376.16","8,650.00","3,625.60","5,48,486","4,59,42,06,049.95","99,222"
21-Feb-2024,EQ,"8,300.00","8,376.85","8,205.00","8,295.20","8,242.00","8,232.25","8,277.05","8,650.00","3,625.60","4,39,817","3,64,03,85,811.15","70,735"
20-Feb-2024,EQ,"8,505.00","8,505.00","8,238.70","8,509.70","8,290.00","8,295.20","8,333.53","8,650.00","3,625.60","5,47,082","4,55,91,24,523.30","86,522"
19-Feb-2024,EQ,"8,400.00","8,650.00","8,361.10","8,325.05","8,514.00","8,509.70","8,526.44","8,650.00","3,625.60","10,44,959","8,90,97,75,073.35","1,34,642"
16-Feb-2024,EQ,"8,185.85","8,455.45","8,137.10","8,123.05","8,344.00","8,325.05","8,351.05","8,455.45","3,625.60","9,38,756","7,83,96,02,654.35","1,25,517"
15-Feb-2024,EQ,"8,120.60","8,156.85","8,045.30","8,083.30","8,097.00","8,123.05","8,112.89","8,156.85","3,625.60","3,94,525","3,20,07,37,004.55","61,985"
14-Feb-2024,EQ,"7,899.00","8,136.85","7,880.00","7,917.40","8,120.20","8,083.30","8,006.46","8,136.85","3,625.60","5,13,900","4,11,45,18,368.00","69,582"
13-Feb-2024,EQ,"7,830.00","7,935.15","7,811.95","7,829.95","7,913.00","7,917.40","7,887.24","7,935.15","3,625.60","2,58,767","2,04,09,58,332.40","44,520"
12-Feb-2024,EQ,"7,775.00","7,874.20","7,766.05","7,784.85","7,824.95","7,829.95","7,826.21","7,874.20","3,625.60","2,19,911","1,72,10,70,209.55","44,553"
09-Feb-2024,EQ,"7,778.80","7,790.50","7,669.00","7,757.25","7,780.00","7,784.85","7,746.85","7,838.00","3,625.60","1,73,555","1,34,45,03,945.70","36,821"
08-Feb-2024,EQ,"7,729.00","7,783.45","7,668.15","7,701.90","7,759.00","7,757.25","7,739.21","7,838.00","3,625.60","2,82,537","2,18,66,14,189.70","60,810"
07-Feb-2024,EQ,"7,745.00","7,777.80","7,665.60","7,720.40","7,710.00","7,701.90","7,705.71","7,838.00","3,625.60","1,59,783","1,23,12,42,027.40","37,432"
06-Feb-2024,EQ,"7,675.00","7,747.70","7,670.60","7,658.25","7,729.00","7,720.40","7,718.86","7,838.00","3,625.60","1,31,992","1,01,88,27,817.40","30,889"
05-Feb-2024,EQ,"7,800.00","7,838.00","7,633.50","7,738.20","7,664.55","7,658.25","7,734.25","7,838.00","3,625.60","2,52,401","1,95,21,31,501.00","44,838"
02-Feb-2024,EQ,"7,675.00","7,797.50","7,665.60","7,655.75","7,750.00","7,738.20","7,744.07","7,797.50","3,625.60","1,97,720","1,53,11,57,204.90","41,091"
01-Feb-2024,EQ,"7,680.00","7,765.00","7,636.35","7,667.55","7,655.00","7,655.75","7,705.24","7,765.00","3,625.60","3,94,564","3,04,02,09,128.90","70,092"
31-Jan-2024,EQ,"7,566.40","7,686.00","7,515.10","7,566.40","7,667.80","7,667.55","7,622.37","7,686.00","3,625.60","3,36,874","2,56,77,78,947.70","50,688"
30-Jan-2024,EQ,"7,574.90","7,660.00","7,543.65","7,548.80","7,555.00","7,566.40","7,596.46","7,660.00","3,625.60","2,66,287","2,02,28,38,923.15","37,823"
29-Jan-2024,EQ,"7,594.00","7,640.00","7,480.00","7,597.50","7,565.00","7,548.80","7,555.31","7,640.00","3,625.60","4,57,853","3,45,92,23,397.70","64,499"
25-Jan-2024,EQ,"7,360.00","7,625.15","7,210.00","7,212.85","7,590.00","7,597.50","7,471.03","7,625.15","3,571.00","20,65,788","15,43,35,62,667.75","2,30,871"
24-Jan-2024,EQ,"7,075.10","7,237.00","7,028.20","7,095.90","7,205.75","7,212.85","7,155.28","7,419.00","3,571.00","4,67,134","3,34,24,76,330.25","59,165"
23-Jan-2024,EQ,"7,075.00","7,210.00","6,936.55","7,095.15","7,105.15","7,095.90","7,096.28","7,419.00","3,571.00","9,53,921","6,76,92,87,081.90","92,688"
20-Jan-2024,EQ,"7,170.00","7,189.00","7,050.00","7,136.55","7,084.00","7,095.15","7,131.89","7,419.00","3,551.25","91,479","65,24,18,393.05","24,015"
19-Jan-2024,EQ,"7,138.80","7,180.00","7,105.00","7,083.60","7,140.00","7,136.55","7,143.59","7,419.00","3,551.25","3,27,976","2,34,29,27,369.05","58,700"
18-Jan-2024,EQ,"7,148.00","7,189.25","7,071.15","7,165.95","7,080.15","7,083.60","7,108.34","7,419.00","3,551.25","5,57,084","3,95,99,44,151.85","97,375"
17-Jan-2024,EQ,"7,112.00","7,210.00","7,081.00","7,293.95","7,170.00","7,165.95","7,156.19","7,419.00","3,551.25","6,19,338","4,43,20,97,408.20","96,212"
16-Jan-2024,EQ,"7,339.00","7,356.15","7,244.00","7,332.10","7,298.00","7,293.95","7,301.21","7,419.00","3,551.25","2,72,181","1,98,72,51,264.85","65,403"
15-Jan-2024,EQ,"7,364.00","7,419.00","7,304.05","7,301.95","7,335.00","7,332.10","7,342.90","7,419.00","3,551.25","4,40,410","3,23,38,85,369.20","90,088"
12-Jan-2024,EQ,"7,360.00","7,360.95","7,252.00","7,298.85","7,325.00","7,301.95","7,299.15","7,399.00","3,520.05","4,34,753","3,17,33,25,969.20","85,266"
11-Jan-2024,EQ,"7,090.00","7,324.90","7,075.00","7,053.75","7,295.00","7,298.85","7,238.27","7,399.00","3,520.05","10,31,594","7,46,69,59,252.55","1,90,984"
10-Jan-2024,EQ,"7,125.00","7,139.95","7,020.00","7,093.90","7,049.95","7,053.75","7,073.25","7,399.00","3,520.05","7,21,432","5,10,28,69,236.60","1,62,588"
09-Jan-2024,EQ,"7,341.00","7,399.00","7,075.90","6,983.85","7,107.00","7,093.90","7,165.81","7,399.00","3,520.05","21,25,908","15,23,38,44,589.85","2,91,287"
08-Jan-2024,EQ,"7,018.95","7,049.85","6,961.50","6,978.50","6,985.10","6,983.85","7,007.46","7,084.00","3,520.05","3,12,733","2,19,14,64,577.90","45,286"
05-Jan-2024,EQ,"6,950.00","7,084.00","6,920.50","6,922.15","6,995.90","6,978.50","6,986.79","7,084.00","3,520.05","6,59,306","4,60,64,31,869.15","63,692"
04-Jan-2024,EQ,"7,025.00","7,028.95","6,887.00","6,986.50","6,929.95","6,922.15","6,933.59","7,059.85","3,520.05","6,19,987","4,29,87,35,388.45","73,821"
03-Jan-2024,EQ,"6,644.05","7,059.85","6,604.00","6,665.05","6,968.00","6,986.50","6,901.14","7,059.85","3,520.05","12,56,275","8,66,97,32,704.05","97,744"
02-Jan-2024,EQ,"6,711.00","6,736.80","6,560.95","6,701.10","6,665.00","6,665.05","6,638.95","6,833.95","3,520.05","3,61,379","2,39,91,76,717.10","47,177"
01-Jan-2024,EQ,"6,770.00","6,795.50","6,682.05","6,797.25","6,698.00","6,701.10","6,730.96","6,833.95","3,520.05","2,53,274","1,70,47,77,926.10","31,844"
29-Dec-2023,EQ,"6,729.95","6,833.95","6,666.00","6,703.30","6,820.00","6,797.25","6,745.54","6,833.95","3,520.05","3,45,626","2,33,14,33,239.25","45,484"
28-Dec-2023,EQ,"6,709.65","6,738.65","6,666.00","6,709.65","6,724.00","6,703.30","6,702.04","6,740.25","3,520.05","4,06,228","2,72,25,56,899.50","59,308"
27-Dec-2023,EQ,"6,470.00","6,740.25","6,465.20","6,464.55","6,714.00","6,709.65","6,627.21","6,740.25","3,520.05","10,17,894","6,74,57,98,691.10","97,988"
26-Dec-2023,EQ,"6,379.85","6,475.00","6,370.05","6,372.10","6,463.00","6,464.55","6,449.07","6,486.75","3,520.05","3,02,139","1,94,85,15,468.50","34,134"
22-Dec-2023,EQ,"6,288.00","6,395.00","6,264.25","6,246.35","6,394.35","6,372.10","6,335.16","6,486.75","3,520.05","2,37,213","1,50,27,81,146.70","35,553"
21-Dec-2023,EQ,"6,333.20","6,345.00","6,232.00","6,364.45","6,250.00","6,246.35","6,271.37","6,486.75","3,520.05","3,97,717","2,49,42,28,868.00","59,090"
20-Dec-2023,EQ,"6,434.00","6,466.00","6,350.00","6,419.00","6,350.00","6,364.45","6,410.72","6,486.75","3,520.05","3,85,863","2,47,36,60,363.20","54,095"
19-Dec-2023,EQ,"6,470.00","6,470.25","6,395.90","6,465.70","6,434.00","6,419.00","6,421.81","6,486.75","3,520.05","3,77,109","2,42,17,24,080.40","52,630"
18-Dec-2023,EQ,"6,275.20","6,486.75","6,262.15","6,275.20","6,455.05","6,465.70","6,437.37","6,486.75","3,520.05","8,51,061","5,47,85,92,543.65","99,709"
15-Dec-2023,EQ,"6,368.95","6,402.10","6,256.15","6,334.85","6,275.95","6,275.20","6,309.07","6,402.10","3,520.05","5,53,522","3,49,22,06,957.30","43,847"
14-Dec-2023,EQ,"6,325.00","6,360.00","6,284.20","6,316.10","6,342.00","6,334.85","6,321.10","6,360.00","3,520.05","4,19,212","2,64,98,80,258.75","59,919"
13-Dec-2023,EQ,"6,259.90","6,329.00","6,224.35","6,254.20","6,324.75","6,316.10","6,284.25","6,329.00","3,520.05","3,73,989","2,35,02,41,659.55","58,298"
12-Dec-2023,EQ,"6,164.00","6,299.95","6,149.95","6,138.40","6,244.00","6,254.20","6,241.24","6,299.95","3,520.05","8,10,900","5,06,10,19,397.20","87,325"
11-Dec-2023,EQ,"6,085.00","6,145.00","6,018.30","6,075.70","6,141.90","6,138.40","6,103.64","6,217.70","3,520.05","1,75,955","1,07,39,66,839.00","28,507"
08-Dec-2023,EQ,"6,115.00","6,120.00","6,048.05","6,093.60","6,070.30","6,075.70","6,075.34","6,217.70","3,520.05","2,33,266","1,41,71,70,807.50","34,277"
07-Dec-2023,EQ,"6,069.95","6,154.45","6,063.10","6,069.95","6,089.95","6,093.60","6,106.81","6,217.70","3,520.05","4,27,407","2,61,00,93,194.20","50,143"
06-Dec-2023,EQ,"6,089.05","6,096.00","5,987.85","6,140.10","6,077.40","6,069.95","6,039.47","6,217.70","3,520.05","6,99,201","4,22,28,04,822.80","56,941"
05-Dec-2023,EQ,"6,194.05","6,194.05","6,111.10","6,201.70","6,139.20","6,140.10","6,139.90","6,217.70","3,520.05","5,65,826","3,47,41,13,399.30","52,310"
04-Dec-2023,EQ,"6,090.55","6,217.70","6,087.45","6,046.05","6,196.00","6,201.70","6,148.28","6,217.70","3,520.05","3,59,158","2,20,82,04,205.70","52,747"
01-Dec-2023,EQ,"6,050.00","6,090.00","6,003.30","6,090.55","6,046.30","6,046.05","6,046.61","6,128.90","3,520.05","4,39,023","2,65,46,02,540.95","49,116"
30-Nov-2023,EQ,"6,095.00","6,128.90","6,031.00","6,069.95","6,080.00","6,090.55","6,084.43","6,128.90","3,520.05","5,01,833","3,05,33,67,786.10","55,490"
29-Nov-2023,EQ,"6,010.00","6,096.40","5,973.30","5,998.15","6,070.00","6,069.95","6,040.78","6,096.40","3,520.05","4,06,974","2,45,84,40,275.60","52,166"
28-Nov-2023,EQ,"5,969.80","6,039.65","5,912.00","5,930.30","6,024.10","5,998.15","5,951.01","6,039.65","3,520.05","3,80,535","2,26,45,66,020.95","46,336"
24-Nov-2023,EQ,"5,940.00","5,960.00","5,900.00","5,925.25","5,929.30","5,930.30","5,918.53","5,960.00","3,520.05","2,97,211","1,75,90,51,930.20","28,146"
23-Nov-2023,EQ,"5,800.00","5,945.00","5,783.10","5,751.55","5,932.00","5,925.25","5,909.67","5,945.00","3,520.05","11,18,718","6,61,12,57,875.45","1,01,638"
22-Nov-2023,EQ,"5,680.00","5,764.90","5,661.30","5,685.95","5,763.00","5,751.55","5,721.27","5,764.90","3,520.05","4,97,403","2,84,57,78,276.70","50,730"
21-Nov-2023,EQ,"5,640.50","5,707.35","5,640.00","5,650.15","5,679.30","5,685.95","5,682.65","5,707.35","3,520.05","7,46,193","4,24,03,53,170.10","28,500"
20-Nov-2023,EQ,"5,610.05","5,675.95","5,606.00","5,631.50","5,633.65","5,650.15","5,642.56","5,675.95","3,520.05","6,79,425","3,83,36,94,120.20","54,000"
17-Nov-2023,EQ,"5,556.90","5,674.95","5,479.35","5,550.90","5,620.25","5,631.50","5,632.67","5,674.95","3,520.05","5,31,539","2,99,39,82,978.30","54,184"
16-Nov-2023,EQ,"5,520.00","5,583.30","5,496.95","5,536.70","5,547.85","5,550.90","5,552.70","5,583.30","3,520.05","3,24,712","1,80,30,26,761.00","48,835"
15-Nov-2023,EQ,"5,525.00","5,555.00","5,461.10","5,425.20","5,523.15","5,536.70","5,504.38","5,555.00","3,520.05","6,40,468","3,52,53,79,208.15","61,664"
13-Nov-2023,EQ,"5,435.00","5,439.80","5,395.55","5,442.55","5,424.40","5,425.20","5,419.76","5,510.00","3,520.05","93,497","50,67,31,120.30","16,329"
12-Nov-2023,EQ,"5,425.00","5,455.00","5,358.60","5,392.05","5,430.10","5,442.55","5,426.54","5,510.00","3,520.05","29,055","15,76,67,975.50","3,947"
10-Nov-2023,EQ,"5,409.95","5,427.05","5,349.05","5,418.90","5,391.60","5,392.05","5,385.69","5,510.00","3,520.05","1,49,325","80,42,18,826.40","25,480"
09-Nov-2023,EQ,"5,421.80","5,455.00","5,382.15","5,397.60","5,415.75","5,418.90","5,432.81","5,510.00","3,520.05","2,32,773","1,26,46,12,037.45","39,895"
08-Nov-2023,EQ,"5,434.00","5,435.25","5,381.25","5,419.00","5,385.30","5,397.60","5,414.08","5,510.00","3,520.05","2,02,145","1,09,44,29,621.90","21,972"
07-Nov-2023,EQ,"5,406.85","5,445.00","5,405.30","5,406.85","5,414.20","5,419.00","5,421.25","5,510.00","3,520.05","2,02,689","1,09,88,27,290.45","33,591"
06-Nov-2023,EQ,"5,380.00","5,427.50","5,377.10","5,368.95","5,398.90","5,406.85","5,411.69","5,510.00","3,520.05","3,94,137","2,13,29,46,901.85","33,573"
03-Nov-2023,EQ,"5,357.00","5,377.05","5,316.60","5,318.40","5,371.00","5,368.95","5,359.89","5,510.00","3,520.05","4,48,715","2,40,50,64,060.10","58,903"
02-Nov-2023,EQ,"5,383.90","5,392.85","5,285.00","5,344.35","5,319.00","5,318.40","5,327.52","5,510.00","3,520.05","3,04,362","1,62,14,94,628.75","51,055"
01-Nov-2023,EQ,"5,305.00","5,449.50","5,305.00","5,314.05","5,334.55","5,344.35","5,374.97","5,510.00","3,520.05","6,19,765","3,33,12,17,168.10","57,652"
31-Oct-2023,EQ,"5,340.00","5,366.15","5,292.60","5,308.90","5,320.00","5,314.05","5,326.56","5,510.00","3,520.05","4,00,987","2,13,58,80,936.00","50,893"
