Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
09-May-2024,EQ,"4,717.00","4,727.70","4,627.55","4,713.80","4,637.00","4,658.00","4,658.49","6,442.00","4,490.00","5,76,158","2,68,40,24,122.80","73,119"
08-May-2024,EQ,"4,725.00","4,728.85","4,675.65","4,699.40","4,710.25","4,713.80","4,701.89","6,442.00","4,490.00","2,49,942","1,17,52,00,277.90","23,874"
07-May-2024,EQ,"4,710.05","4,729.00","4,652.00","4,703.95","4,700.00","4,699.40","4,688.32","6,442.00","4,490.00","2,83,096","1,32,72,43,622.00","30,412"
06-May-2024,EQ,"4,675.00","4,739.00","4,660.00","4,651.95","4,720.00","4,703.95","4,700.00","6,442.00","4,490.00","2,32,694","1,09,36,62,749.85","30,677"
03-May-2024,EQ,"4,705.05","4,723.75","4,640.55","4,692.70","4,655.00","4,651.95","4,656.67","6,442.00","4,424.05","3,99,976","1,86,25,56,453.10","43,104"
02-May-2024,EQ,"4,714.95","4,748.45","4,675.55","4,706.40","4,693.00","4,692.70","4,703.77","6,442.00","4,424.05","4,23,233","1,99,07,91,054.00","88,472"
30-Apr-2024,EQ,"4,750.00","4,778.60","4,699.95","4,743.95","4,706.00","4,706.40","4,731.90","6,442.00","4,424.05","3,62,707","1,71,62,94,494.55","30,157"
29-Apr-2024,EQ,"4,801.10","4,809.95","4,715.20","4,788.05","4,748.10","4,743.95","4,747.24","6,442.00","4,424.05","3,38,991","1,60,92,70,788.20","48,407"
26-Apr-2024,EQ,"4,640.50","4,823.55","4,639.70","4,634.70","4,793.05","4,788.05","4,782.61","6,442.00","4,148.20","7,57,962","3,62,50,37,658.70","75,337"
25-Apr-2024,EQ,"4,659.95","4,687.75","4,591.50","4,726.80","4,637.00","4,634.70","4,626.05","6,442.00","4,148.20","14,95,381","6,91,77,07,142.70","1,35,155"
24-Apr-2024,EQ,"4,740.05","4,754.25","4,709.60","4,723.40","4,733.00","4,726.80","4,722.21","6,442.00","4,148.20","4,89,912","2,31,34,68,997.30","32,860"
23-Apr-2024,EQ,"4,680.10","4,741.30","4,680.10","4,676.20","4,720.05","4,723.40","4,708.65","6,442.00","4,148.20","2,98,146","1,40,38,65,970.70","32,844"
22-Apr-2024,EQ,"4,699.00","4,700.00","4,633.00","4,660.55","4,690.00","4,676.20","4,665.93","6,442.00","4,148.20","2,70,101","1,26,02,71,154.80","37,012"
19-Apr-2024,EQ,"4,650.00","4,672.60","4,596.35","4,697.15","4,659.00","4,660.55","4,641.02","6,442.00","4,132.20","3,75,613","1,74,32,28,604.95","51,906"
18-Apr-2024,EQ,"4,722.90","4,756.85","4,677.00","4,662.85","4,710.50","4,697.15","4,712.55","6,442.00","4,132.20","6,38,832","3,01,05,30,738.25","82,201"
16-Apr-2024,EQ,"4,786.95","4,786.95","4,650.05","4,815.15","4,668.50","4,662.85","4,682.14","6,442.00","4,132.20","13,37,626","6,26,29,49,730.40","1,09,792"
15-Apr-2024,EQ,"4,855.00","4,891.45","4,800.30","4,888.90","4,810.95","4,815.15","4,829.45","6,442.00","4,132.20","3,35,329","1,61,94,56,285.20","55,981"
12-Apr-2024,EQ,"4,916.00","4,953.00","4,880.05","4,918.35","4,887.00","4,888.90","4,914.94","6,442.00","4,132.20","2,18,620","1,07,45,04,099.80","33,761"
10-Apr-2024,EQ,"4,918.75","4,927.05","4,875.35","4,892.65","4,904.60","4,918.35","4,906.04","6,442.00","4,132.20","2,71,550","1,33,22,34,021.30","36,689"
09-Apr-2024,EQ,"4,936.00","4,973.10","4,880.00","4,897.40","4,893.00","4,892.65","4,925.58","6,442.00","4,132.20","3,30,892","1,62,98,34,885.65","33,834"
08-Apr-2024,EQ,"4,940.00","4,956.00","4,883.00","4,927.50","4,904.95","4,897.40","4,912.19","6,442.00","4,132.20","3,76,850","1,85,11,59,565.60","41,531"
